51,1,1226.23291015625,791.5025634765625,-1,-1,1,-1,-1,-1
57,2,614.7572021484375,407.8597412109375,-1,-1,1,-1,-1,-1
58,2,593.9105224609375,400.8739929199219,-1,-1,1,-1,-1,-1
59,2,600.8740234375,407.70025634765625,-1,-1,1,-1,-1,-1
59,3,487.22003173828125,180.80889892578125,-1,-1,1,-1,-1,-1
62,2,643.4050903320312,414.9808349609375,-1,-1,1,-1,-1,-1
64,4,948.74462890625,834.39013671875,-1,-1,1,-1,-1,-1
65,4,962.8406982421875,827.0114135742188,-1,-1,1,-1,-1,-1
66,4,977.2408447265625,826.756591796875,-1,-1,1,-1,-1,-1
67,2,657.7650756835938,400.97344970703125,-1,-1,1,-1,-1,-1
67,4,991.4151000976562,826.693603515625,-1,-1,1,-1,-1,-1
70,2,707.2215576171875,400.76318359375,-1,-1,1,-1,-1,-1
75,2,764.0006103515625,386.81634521484375,-1,-1,1,-1,-1,-1
76,2,764.269775390625,379.82183837890625,-1,-1,1,-1,-1,-1
77,2,778.534423828125,379.65325927734375,-1,-1,1,-1,-1,-1
79,2,814.0113525390625,372.64349365234375,-1,-1,1,-1,-1,-1
90,2,1027.2421875,351.51220703125,-1,-1,1,-1,-1,-1
94,2,1119.4832763671875,330.0222473144531,-1,-1,1,-1,-1,-1
96,2,1155.078125,322.8851013183594,-1,-1,1,-1,-1,-1
97,2,1183.6923828125,315.75799560546875,-1,-1,1,-1,-1,-1
102,5,231.18038940429688,734.98681640625,-1,-1,1,-1,-1,-1
117,5,643.424072265625,734.9623413085938,-1,-1,1,-1,-1,-1
302,6,600.7393188476562,386.78973388671875,-1,-1,1,-1,-1,-1
303,6,614.9892578125,386.84918212890625,-1,-1,1,-1,-1,-1
327,7,515.359130859375,251.59722900390625,-1,-1,1,-1,-1,-1
351,8,763.927978515625,592.8980102539062,-1,-1,1,-1,-1,-1
