94,2,1318.2301025390625,52.729278564453125,-1,-1,1,-1,-1,-1
97,3,1226.1912841796875,95.60537719726562,-1,-1,1,-1,-1,-1
98,3,1233.21923828125,95.60826110839844,-1,-1,1,-1,-1,-1
99,3,1247.332275390625,88.14559936523438,-1,-1,1,-1,-1,-1
107,4,1865.662353515625,81.35822296142578,-1,-1,1,-1,-1,-1
113,5,217.1966552734375,358.34765625,-1,-1,1,-1,-1,-1
119,6,1020.0264282226562,194.43771362304688,-1,-1,1,-1,-1,-1
131,7,145.89614868164062,642.938232421875,-1,-1,1,-1,-1,-1
132,7,166.99978637695312,635.6192626953125,-1,-1,1,-1,-1,-1
133,7,188.48147583007812,635.7767333984375,-1,-1,1,-1,-1,-1
134,7,216.90249633789062,628.39990234375,-1,-1,1,-1,-1,-1
135,7,238.220458984375,628.6949462890625,-1,-1,1,-1,-1,-1
136,7,259.61224365234375,621.4008178710938,-1,-1,1,-1,-1,-1
137,7,280.814453125,621.5209350585938,-1,-1,1,-1,-1,-1
138,7,302.0833740234375,621.5712890625,-1,-1,1,-1,-1,-1
139,7,323.5259094238281,614.2747192382812,-1,-1,1,-1,-1,-1
140,7,337.71893310546875,614.364013671875,-1,-1,1,-1,-1,-1
141,7,351.86676025390625,614.45068359375,-1,-1,1,-1,-1,-1
142,7,359.07379150390625,614.4232177734375,-1,-1,1,-1,-1,-1
143,7,366.2015380859375,614.4901123046875,-1,-1,1,-1,-1,-1
144,7,373.1922912597656,607.1815185546875,-1,-1,1,-1,-1,-1
146,7,366.1111755371094,607.26416015625,-1,-1,1,-1,-1,-1
147,7,359.1305847167969,600.0927734375,-1,-1,1,-1,-1,-1
148,7,344.9837951660156,600.0855102539062,-1,-1,1,-1,-1,-1
149,7,337.6373596191406,607.3900756835938,-1,-1,1,-1,-1,-1
150,7,323.45318603515625,607.359375,-1,-1,1,-1,-1,-1
151,7,316.41925048828125,607.3682250976562,-1,-1,1,-1,-1,-1
152,7,302.08721923828125,607.414794921875,-1,-1,1,-1,-1,-1
153,7,295.02752685546875,607.3114013671875,-1,-1,1,-1,-1,-1
154,7,287.9432067871094,607.3567504882812,-1,-1,1,-1,-1,-1
155,7,273.70379638671875,607.233154296875,-1,-1,1,-1,-1,-1
156,7,266.6121520996094,607.2846069335938,-1,-1,1,-1,-1,-1
157,7,266.664306640625,607.1851806640625,-1,-1,1,-1,-1,-1
158,7,259.3771667480469,614.4453735351562,-1,-1,1,-1,-1,-1
159,7,259.38958740234375,614.4033813476562,-1,-1,1,-1,-1,-1
160,7,259.33544921875,614.30615234375,-1,-1,1,-1,-1,-1
161,7,252.45639038085938,607.210693359375,-1,-1,1,-1,-1,-1
162,7,252.3790283203125,607.0741577148438,-1,-1,1,-1,-1,-1
163,7,245.3134765625,607.3056640625,-1,-1,1,-1,-1,-1
164,7,252.33583068847656,607.196533203125,-1,-1,1,-1,-1,-1
165,7,252.32015991210938,607.2611083984375,-1,-1,1,-1,-1,-1
166,7,259.5904541015625,600.12646484375,-1,-1,1,-1,-1,-1
167,7,266.5867919921875,599.985107421875,-1,-1,1,-1,-1,-1
168,7,273.69256591796875,593.098388671875,-1,-1,1,-1,-1,-1
169,7,280.82781982421875,585.8759765625,-1,-1,1,-1,-1,-1
170,7,280.93182373046875,578.849609375,-1,-1,1,-1,-1,-1
171,7,287.87896728515625,578.8035888671875,-1,-1,1,-1,-1,-1
