33,1,138.47024536132812,499.97760009765625,-1,-1,1,-1,-1,-1
37,1,280.2733459472656,514.1407470703125,-1,-1,1,-1,-1,-1
38,1,309.01580810546875,521.2335815429688,-1,-1,1,-1,-1,-1
41,1,401.31494140625,528.4308471679688,-1,-1,1,-1,-1,-1
44,1,486.50128173828125,535.4995727539062,-1,-1,1,-1,-1,-1
46,1,543.409423828125,535.453857421875,-1,-1,1,-1,-1,-1
53,1,735.2322387695312,563.7904052734375,-1,-1,1,-1,-1,-1
54,1,756.2021484375,556.6057739257812,-1,-1,1,-1,-1,-1
57,1,841.2815551757812,556.9873046875,-1,-1,1,-1,-1,-1
58,1,869.93994140625,563.9722290039062,-1,-1,1,-1,-1,-1
60,1,926.860107421875,563.6759033203125,-1,-1,1,-1,-1,-1
62,1,983.5623779296875,563.79052734375,-1,-1,1,-1,-1,-1
64,1,1040.3482666015625,571.1449584960938,-1,-1,1,-1,-1,-1
65,1,1068.54638671875,571.2182006835938,-1,-1,1,-1,-1,-1
66,1,1097.055908203125,571.0914916992188,-1,-1,1,-1,-1,-1
67,1,1125.603271484375,571.086181640625,-1,-1,1,-1,-1,-1
68,1,1154.130859375,563.8033447265625,-1,-1,1,-1,-1,-1
69,1,1182.567626953125,563.7920532226562,-1,-1,1,-1,-1,-1
72,1,1267.8399658203125,556.6690673828125,-1,-1,1,-1,-1,-1
73,1,1296.352783203125,549.6004638671875,-1,-1,1,-1,-1,-1
74,1,1324.8128662109375,549.5557861328125,-1,-1,1,-1,-1,-1
134,2,202.22067260742188,557.2314453125,-1,-1,1,-1,-1,-1
135,2,237.82530212402344,557.156494140625,-1,-1,1,-1,-1,-1
136,2,273.4289855957031,557.082275390625,-1,-1,1,-1,-1,-1
137,2,301.82244873046875,557.2724609375,-1,-1,1,-1,-1,-1
138,2,337.4923095703125,564.3295288085938,-1,-1,1,-1,-1,-1
139,2,365.6678161621094,564.3184814453125,-1,-1,1,-1,-1,-1
140,2,401.3918151855469,571.430908203125,-1,-1,1,-1,-1,-1
141,2,429.64349365234375,571.1888427734375,-1,-1,1,-1,-1,-1
142,2,457.98504638671875,578.4075317382812,-1,-1,1,-1,-1,-1
143,2,479.36865234375,578.470947265625,-1,-1,1,-1,-1,-1
144,2,507.9939270019531,585.5877075195312,-1,-1,1,-1,-1,-1
145,2,536.14453125,585.435302734375,-1,-1,1,-1,-1,-1
146,2,564.6910400390625,585.4586181640625,-1,-1,1,-1,-1,-1
147,2,586.0833740234375,592.6819458007812,-1,-1,1,-1,-1,-1
148,2,614.505126953125,592.6065673828125,-1,-1,1,-1,-1,-1
149,2,635.7626953125,592.53857421875,-1,-1,1,-1,-1,-1
150,2,664.547119140625,599.77294921875,-1,-1,1,-1,-1,-1
151,2,685.6658935546875,599.7046508789062,-1,-1,1,-1,-1,-1
152,2,713.814697265625,592.5224609375,-1,-1,1,-1,-1,-1
153,2,735.3158569335938,592.670166015625,-1,-1,1,-1,-1,-1
154,2,756.6700439453125,592.8271484375,-1,-1,1,-1,-1,-1
155,2,785.1961669921875,592.6398315429688,-1,-1,1,-1,-1,-1
156,2,806.0693359375,585.35107421875,-1,-1,1,-1,-1,-1
157,2,827.6739501953125,585.562255859375,-1,-1,1,-1,-1,-1
158,2,849.0712890625,585.410888671875,-1,-1,1,-1,-1,-1
159,2,870.1788940429688,578.3020629882812,-1,-1,1,-1,-1,-1
160,2,891.6192626953125,578.537109375,-1,-1,1,-1,-1,-1
161,2,905.981689453125,578.5006103515625,-1,-1,1,-1,-1,-1
162,2,927.17333984375,578.4129028320312,-1,-1,1,-1,-1,-1
163,2,955.5811157226562,578.2423706054688,-1,-1,1,-1,-1,-1
164,2,976.8850708007812,578.3726806640625,-1,-1,1,-1,-1,-1
165,2,998.1699829101562,578.3719482421875,-1,-1,1,-1,-1,-1
