59,1,209.8247833251953,614.6066284179688,-1,-1,1,-1,-1,-1
60,1,223.9611053466797,614.5062866210938,-1,-1,1,-1,-1,-1
63,1,294.95843505859375,607.269775390625,-1,-1,1,-1,-1,-1
64,1,309.1571960449219,607.4368286132812,-1,-1,1,-1,-1,-1
65,1,330.4505310058594,599.94091796875,-1,-1,1,-1,-1,-1
66,1,351.816162109375,600.0119018554688,-1,-1,1,-1,-1,-1
67,1,372.98828125,600.1817626953125,-1,-1,1,-1,-1,-1
68,1,387.31732177734375,600.1575927734375,-1,-1,1,-1,-1,-1
69,1,408.6172180175781,600.451171875,-1,-1,1,-1,-1,-1
70,1,429.84906005859375,592.897705078125,-1,-1,1,-1,-1,-1
71,1,451.2288818359375,592.9432373046875,-1,-1,1,-1,-1,-1
72,1,465.5098876953125,593.0499267578125,-1,-1,1,-1,-1,-1
73,1,486.63836669921875,593.0462036132812,-1,-1,1,-1,-1,-1
74,1,500.9173278808594,593.147216796875,-1,-1,1,-1,-1,-1
75,1,515.2044677734375,593.1807861328125,-1,-1,1,-1,-1,-1
76,1,522.4512329101562,593.1165771484375,-1,-1,1,-1,-1,-1
77,1,529.4349365234375,585.9180908203125,-1,-1,1,-1,-1,-1
78,1,536.5660400390625,593.1827392578125,-1,-1,1,-1,-1,-1
79,1,536.6385498046875,593.1192016601562,-1,-1,1,-1,-1,-1
80,1,529.3609619140625,593.240478515625,-1,-1,1,-1,-1,-1
81,1,522.368408203125,593.171142578125,-1,-1,1,-1,-1,-1
82,1,515.1474609375,593.0579223632812,-1,-1,1,-1,-1,-1
83,1,508.197021484375,593.0215454101562,-1,-1,1,-1,-1,-1
84,1,501.02789306640625,592.9902954101562,-1,-1,1,-1,-1,-1
85,1,494.08013916015625,592.8662109375,-1,-1,1,-1,-1,-1
86,1,486.9521484375,592.9384765625,-1,-1,1,-1,-1,-1
87,1,479.7695617675781,592.9144897460938,-1,-1,1,-1,-1,-1
88,1,472.6414794921875,592.9227294921875,-1,-1,1,-1,-1,-1
89,1,465.45013427734375,600.1526489257812,-1,-1,1,-1,-1,-1
90,1,458.30419921875,600.0211181640625,-1,-1,1,-1,-1,-1
91,1,458.41400146484375,600.018798828125,-1,-1,1,-1,-1,-1
92,1,451.39208984375,600.113037109375,-1,-1,1,-1,-1,-1
93,1,451.3797912597656,607.3290405273438,-1,-1,1,-1,-1,-1
94,1,451.34771728515625,607.311767578125,-1,-1,1,-1,-1,-1
95,1,458.4420166015625,600.0240478515625,-1,-1,1,-1,-1,-1
96,1,458.50537109375,607.242919921875,-1,-1,1,-1,-1,-1
97,1,465.5006103515625,600.0064697265625,-1,-1,1,-1,-1,-1
98,1,472.79058837890625,600.0560302734375,-1,-1,1,-1,-1,-1
99,1,479.8135070800781,592.9082641601562,-1,-1,1,-1,-1,-1
100,1,494.0834655761719,592.915283203125,-1,-1,1,-1,-1,-1
101,1,501.0242919921875,585.8138427734375,-1,-1,1,-1,-1,-1
102,1,508.15509033203125,585.96142578125,-1,-1,1,-1,-1,-1
103,1,515.1680297851562,578.8158569335938,-1,-1,1,-1,-1,-1
104,1,522.4630126953125,571.5365600585938,-1,-1,1,-1,-1,-1
105,1,529.3839111328125,571.8334350585938,-1,-1,1,-1,-1,-1
106,1,543.5357055664062,564.6666259765625,-1,-1,1,-1,-1,-1
107,1,557.791259765625,557.390380859375,-1,-1,1,-1,-1,-1
108,1,579.2391967773438,550.36083984375,-1,-1,1,-1,-1,-1
109,1,607.482666015625,543.079833984375,-1,-1,1,-1,-1,-1
110,1,635.912353515625,543.1484985351562,-1,-1,1,-1,-1,-1
111,1,657.3404541015625,536.0256958007812,-1,-1,1,-1,-1,-1
112,1,685.7584228515625,529.0108032226562,-1,-1,1,-1,-1,-1
113,1,714.208251953125,529.0004272460938,-1,-1,1,-1,-1,-1
114,1,742.573974609375,521.8095092773438,-1,-1,1,-1,-1,-1
115,1,763.8719482421875,521.843505859375,-1,-1,1,-1,-1,-1
116,1,792.414306640625,521.832275390625,-1,-1,1,-1,-1,-1
117,1,820.7405395507812,514.77490234375,-1,-1,1,-1,-1,-1
118,1,849.1705322265625,507.5755615234375,-1,-1,1,-1,-1,-1
119,1,877.4993896484375,507.62640380859375,-1,-1,1,-1,-1,-1
120,1,905.994873046875,507.5589599609375,-1,-1,1,-1,-1,-1
121,1,934.4935302734375,500.58905029296875,-1,-1,1,-1,-1,-1
122,1,962.864013671875,500.48486328125,-1,-1,1,-1,-1,-1
123,1,984.31787109375,493.48114013671875,-1,-1,1,-1,-1,-1
124,1,1005.4658203125,486.3927307128906,-1,-1,1,-1,-1,-1
125,1,1019.5950927734375,479.1706237792969,-1,-1,1,-1,-1,-1
126,1,1033.9178466796875,471.9925842285156,-1,-1,1,-1,-1,-1
127,1,1048.0849609375,471.97247314453125,-1,-1,1,-1,-1,-1
128,1,1069.3291015625,464.92578125,-1,-1,1,-1,-1,-1
129,1,1083.704345703125,465.0833740234375,-1,-1,1,-1,-1,-1
130,1,1104.9791259765625,457.67889404296875,-1,-1,1,-1,-1,-1
131,1,1126.2774658203125,457.7965087890625,-1,-1,1,-1,-1,-1
132,1,1140.5916748046875,457.846435546875,-1,-1,1,-1,-1,-1
133,1,1161.8955078125,450.7451477050781,-1,-1,1,-1,-1,-1
134,1,1183.15087890625,450.7290344238281,-1,-1,1,-1,-1,-1
135,1,1204.578369140625,443.6181640625,-1,-1,1,-1,-1,-1
136,1,1218.677001953125,443.70367431640625,-1,-1,1,-1,-1,-1
137,1,1239.929931640625,443.69927978515625,-1,-1,1,-1,-1,-1
138,1,1254.2144775390625,443.7439270019531,-1,-1,1,-1,-1,-1
139,1,1275.6143798828125,451.0621643066406,-1,-1,1,-1,-1,-1
140,1,1289.759033203125,450.75592041015625,-1,-1,1,-1,-1,-1
141,1,1310.930908203125,457.96856689453125,-1,-1,1,-1,-1,-1
142,1,1325.227783203125,465.21258544921875,-1,-1,1,-1,-1,-1
143,1,1346.3970947265625,465.0978088378906,-1,-1,1,-1,-1,-1
144,1,1367.87744140625,479.35577392578125,-1,-1,1,-1,-1,-1
145,1,1389.244140625,486.5041809082031,-1,-1,1,-1,-1,-1
146,1,1410.6854248046875,493.5787353515625,-1,-1,1,-1,-1,-1
241,2,493.864013671875,557.2338256835938,-1,-1,1,-1,-1,-1
244,2,522.4475708007812,550.2886962890625,-1,-1,1,-1,-1,-1
251,2,572.2652587890625,535.77783203125,-1,-1,1,-1,-1,-1
253,2,586.4068603515625,528.9356079101562,-1,-1,1,-1,-1,-1
254,2,593.5506591796875,528.7732543945312,-1,-1,1,-1,-1,-1
255,2,593.4053955078125,528.8258666992188,-1,-1,1,-1,-1,-1
258,2,607.6290283203125,535.8534545898438,-1,-1,1,-1,-1,-1
260,2,614.764892578125,550.0969848632812,-1,-1,1,-1,-1,-1
263,2,621.8909301757812,564.54931640625,-1,-1,1,-1,-1,-1
264,2,628.9337158203125,564.56494140625,-1,-1,1,-1,-1,-1
265,2,628.9274291992188,564.6218872070312,-1,-1,1,-1,-1,-1
266,2,636.109130859375,571.7715454101562,-1,-1,1,-1,-1,-1
267,2,635.9952392578125,571.6865234375,-1,-1,1,-1,-1,-1
268,2,643.0997314453125,578.8009643554688,-1,-1,1,-1,-1,-1
269,2,643.1961669921875,578.6278076171875,-1,-1,1,-1,-1,-1
270,2,650.368408203125,586.0308837890625,-1,-1,1,-1,-1,-1
271,2,650.2064208984375,593.0640869140625,-1,-1,1,-1,-1,-1
272,2,650.2799072265625,600.0860595703125,-1,-1,1,-1,-1,-1
273,2,650.2449951171875,600.3314208984375,-1,-1,1,-1,-1,-1
