165,1,536.819580078125,640.348876953125,-1,-1,1,-1,-1,-1
166,1,515.1111450195312,635.8329467773438,-1,-1,1,-1,-1,-1
167,1,487.36309814453125,630.0814819335938,-1,-1,1,-1,-1,-1
168,1,465.8197021484375,626.4572143554688,-1,-1,1,-1,-1,-1
169,1,450.77032470703125,622.8726196289062,-1,-1,1,-1,-1,-1
209,2,1553.0537109375,714.3027954101562,-1,-1,1,-1,-1,-1
214,3,1880.482177734375,622.9171142578125,-1,-1,1,-1,-1,-1
215,3,1871.9471435546875,621.4856567382812,-1,-1,1,-1,-1,-1
216,2,1389.37744140625,707.7710571289062,-1,-1,1,-1,-1,-1
216,3,1858.058349609375,621.56982421875,-1,-1,1,-1,-1,-1
217,3,1844.73388671875,619.2922973632812,-1,-1,1,-1,-1,-1
218,2,1339.649658203125,711.24560546875,-1,-1,1,-1,-1,-1
218,3,1836.734130859375,616.04443359375,-1,-1,1,-1,-1,-1
219,3,1829.59375,621.5225830078125,-1,-1,1,-1,-1,-1
220,3,1821.947021484375,626.291259765625,-1,-1,1,-1,-1,-1
221,3,1808.419921875,622.824462890625,-1,-1,1,-1,-1,-1
222,2,1247.17333984375,715.334228515625,-1,-1,1,-1,-1,-1
222,3,1795.751708984375,622.852294921875,-1,-1,1,-1,-1,-1
223,3,1786.8870849609375,622.9964599609375,-1,-1,1,-1,-1,-1
224,3,1773.6484375,626.589599609375,-1,-1,1,-1,-1,-1
225,3,1766.638427734375,626.4121704101562,-1,-1,1,-1,-1,-1
226,3,1759.62890625,627.39306640625,-1,-1,1,-1,-1,-1
227,2,1133.546142578125,726.195556640625,-1,-1,1,-1,-1,-1
227,3,1758.6025390625,633.3507690429688,-1,-1,1,-1,-1,-1
228,2,1111.65283203125,730.0938110351562,-1,-1,1,-1,-1,-1
228,3,1757.70947265625,635.8486328125,-1,-1,1,-1,-1,-1
229,2,1083.6103515625,735.1854248046875,-1,-1,1,-1,-1,-1
229,3,1751.009033203125,640.7093505859375,-1,-1,1,-1,-1,-1
230,3,1744.4876708984375,641.46435546875,-1,-1,1,-1,-1,-1
231,2,957.380126953125,705.6845703125,-1,-1,1,-1,-1,-1
231,3,1736.754150390625,642.025146484375,-1,-1,1,-1,-1,-1
232,2,935.1573486328125,705.852294921875,-1,-1,1,-1,-1,-1
232,3,1729.87060546875,642.6875,-1,-1,1,-1,-1,-1
233,2,907.640625,705.3572387695312,-1,-1,1,-1,-1,-1
233,3,1717.388427734375,642.77099609375,-1,-1,1,-1,-1,-1
234,2,878.528076171875,705.2011108398438,-1,-1,1,-1,-1,-1
234,3,1709.28466796875,641.687744140625,-1,-1,1,-1,-1,-1
234,4,955.3868408203125,740.7955322265625,-1,-1,1,-1,-1,-1
234,5,1800.9542236328125,677.4154052734375,-1,-1,1,-1,-1,-1
235,3,1701.940673828125,641.0126953125,-1,-1,1,-1,-1,-1
235,4,926.958251953125,740.5049438476562,-1,-1,1,-1,-1,-1
236,3,1688.9036865234375,637.3759155273438,-1,-1,1,-1,-1,-1
237,3,1680.544921875,636.4970092773438,-1,-1,1,-1,-1,-1
238,3,1672.8857421875,634.151611328125,-1,-1,1,-1,-1,-1
239,3,1659.432861328125,633.8042602539062,-1,-1,1,-1,-1,-1
240,3,1645.7222900390625,630.10888671875,-1,-1,1,-1,-1,-1
241,3,1630.94091796875,629.4185180664062,-1,-1,1,-1,-1,-1
242,3,1616.608642578125,627.0457763671875,-1,-1,1,-1,-1,-1
243,3,1602.604736328125,623.1226806640625,-1,-1,1,-1,-1,-1
244,3,1588.12841796875,622.7835693359375,-1,-1,1,-1,-1,-1
245,3,1574.37939453125,621.6842041015625,-1,-1,1,-1,-1,-1
245,5,1664.9298095703125,563.8471069335938,-1,-1,1,-1,-1,-1
246,3,1560.404541015625,619.7056884765625,-1,-1,1,-1,-1,-1
247,3,1545.64892578125,620.437255859375,-1,-1,1,-1,-1,-1
247,5,1638.4437255859375,558.0926513671875,-1,-1,1,-1,-1,-1
248,3,1531.57275390625,616.069091796875,-1,-1,1,-1,-1,-1
249,3,1516.927001953125,620.6932373046875,-1,-1,1,-1,-1,-1
250,3,1497.0277099609375,620.098876953125,-1,-1,1,-1,-1,-1
251,3,1481.6236572265625,620.83642578125,-1,-1,1,-1,-1,-1
251,5,1574.18798828125,557.8435668945312,-1,-1,1,-1,-1,-1
252,3,1461.21484375,621.4935302734375,-1,-1,1,-1,-1,-1
252,5,1558.609375,562.5061645507812,-1,-1,1,-1,-1,-1
253,3,1446.20654296875,622.395751953125,-1,-1,1,-1,-1,-1
254,3,1431.8719482421875,622.5263061523438,-1,-1,1,-1,-1,-1
254,5,1524.9849853515625,563.1876220703125,-1,-1,1,-1,-1,-1
255,3,1411.50244140625,627.1253662109375,-1,-1,1,-1,-1,-1
256,3,1396.2044677734375,627.1689453125,-1,-1,1,-1,-1,-1
257,3,1382.106689453125,627.6444091796875,-1,-1,1,-1,-1,-1
258,3,1361.936279296875,627.7965698242188,-1,-1,1,-1,-1,-1
259,3,1346.588623046875,628.2637329101562,-1,-1,1,-1,-1,-1
260,3,1326.478271484375,627.2708740234375,-1,-1,1,-1,-1,-1
261,3,1311.056396484375,627.5403442382812,-1,-1,1,-1,-1,-1
261,6,983.925048828125,359.44842529296875,-1,-1,1,-1,-1,-1
262,3,1296.0416259765625,627.746826171875,-1,-1,1,-1,-1,-1
262,6,969.9503173828125,359.5997314453125,-1,-1,1,-1,-1,-1
263,3,1275.8155517578125,627.529052734375,-1,-1,1,-1,-1,-1
263,6,949.19921875,359.32830810546875,-1,-1,1,-1,-1,-1
264,3,1261.12060546875,627.7000732421875,-1,-1,1,-1,-1,-1
265,3,1246.45263671875,628.6074829101562,-1,-1,1,-1,-1,-1
266,3,1226.626953125,628.5960693359375,-1,-1,1,-1,-1,-1
267,3,1212.317138671875,628.727783203125,-1,-1,1,-1,-1,-1
268,3,1197.8582763671875,628.4248657226562,-1,-1,1,-1,-1,-1
269,3,1183.38720703125,628.000244140625,-1,-1,1,-1,-1,-1
270,3,1168.9639892578125,627.1710205078125,-1,-1,1,-1,-1,-1
271,3,1154.7236328125,622.8282470703125,-1,-1,1,-1,-1,-1
272,3,1134.798583984375,621.7335205078125,-1,-1,1,-1,-1,-1
272,6,834.215087890625,351.23651123046875,-1,-1,1,-1,-1,-1
273,3,1119.748291015625,619.7678833007812,-1,-1,1,-1,-1,-1
273,6,814.65869140625,351.159912109375,-1,-1,1,-1,-1,-1
274,3,1105.24365234375,619.753662109375,-1,-1,1,-1,-1,-1
274,6,806.285400390625,344.2862854003906,-1,-1,1,-1,-1,-1
275,3,1090.9859619140625,615.14013671875,-1,-1,1,-1,-1,-1
275,6,792.2286376953125,343.7564392089844,-1,-1,1,-1,-1,-1
276,3,1076.630615234375,614.9093017578125,-1,-1,1,-1,-1,-1
276,6,778.3649291992188,343.726318359375,-1,-1,1,-1,-1,-1
277,3,1062.4169921875,613.026123046875,-1,-1,1,-1,-1,-1
278,3,1048.284423828125,608.2560424804688,-1,-1,1,-1,-1,-1
278,6,756.3775024414062,331.09112548828125,-1,-1,1,-1,-1,-1
279,3,1033.840087890625,606.5133056640625,-1,-1,1,-1,-1,-1
279,6,743.3333740234375,324.3934020996094,-1,-1,1,-1,-1,-1
280,3,1013.6099243164062,606.7154541015625,-1,-1,1,-1,-1,-1
280,6,728.8082275390625,323.10394287109375,-1,-1,1,-1,-1,-1
281,3,999.4213256835938,601.230224609375,-1,-1,1,-1,-1,-1
282,3,985.1007080078125,599.6427001953125,-1,-1,1,-1,-1,-1
283,3,970.7252197265625,598.781005859375,-1,-1,1,-1,-1,-1
284,3,956.1687622070312,593.805908203125,-1,-1,1,-1,-1,-1
284,6,678.3079833984375,309.77032470703125,-1,-1,1,-1,-1,-1
285,3,941.640869140625,591.5747680664062,-1,-1,1,-1,-1,-1
286,3,926.75146484375,587.1088256835938,-1,-1,1,-1,-1,-1
287,3,906.99169921875,586.9185791015625,-1,-1,1,-1,-1,-1
288,3,892.275146484375,586.3142700195312,-1,-1,1,-1,-1,-1
288,5,1026.8409423828125,585.3370361328125,-1,-1,1,-1,-1,-1
288,6,621.4095458984375,300.3083801269531,-1,-1,1,-1,-1,-1
289,3,877.656005859375,585.4132080078125,-1,-1,1,-1,-1,-1
289,5,1012.5244750976562,585.4290771484375,-1,-1,1,-1,-1,-1
289,6,608.4494018554688,302.9971923828125,-1,-1,1,-1,-1,-1
290,3,863.421875,585.662109375,-1,-1,1,-1,-1,-1
290,5,997.8685913085938,585.7838134765625,-1,-1,1,-1,-1,-1
291,3,849.2918090820312,586.3297119140625,-1,-1,1,-1,-1,-1
292,3,835.7302856445312,586.93115234375,-1,-1,1,-1,-1,-1
292,6,578.5399780273438,308.9694519042969,-1,-1,1,-1,-1,-1
293,3,827.8162841796875,591.7769165039062,-1,-1,1,-1,-1,-1
