1,1,906.145751953125,592.0443115234375,-1,-1,1,-1,-1,-1
2,1,913.6073608398438,594.2390747070312,-1,-1,1,-1,-1,-1
3,1,926.7781982421875,595.303466796875,-1,-1,1,-1,-1,-1
4,1,934.4625244140625,597.68115234375,-1,-1,1,-1,-1,-1
5,1,935.372314453125,601.4915771484375,-1,-1,1,-1,-1,-1
6,1,942.0306396484375,604.1288452148438,-1,-1,1,-1,-1,-1
7,1,955.693603515625,605.1298828125,-1,-1,1,-1,-1,-1
8,1,963.0465698242188,609.0794677734375,-1,-1,1,-1,-1,-1
9,1,970.0366821289062,612.1403198242188,-1,-1,1,-1,-1,-1
10,1,977.8138427734375,616.4005126953125,-1,-1,1,-1,-1,-1
11,1,991.1410522460938,618.2861328125,-1,-1,1,-1,-1,-1
12,1,998.3953247070312,619.3563232421875,-1,-1,1,-1,-1,-1
13,1,1012.0345458984375,621.748779296875,-1,-1,1,-1,-1,-1
14,1,1019.737060546875,622.8094482421875,-1,-1,1,-1,-1,-1
15,1,1027.7633056640625,622.51171875,-1,-1,1,-1,-1,-1
16,1,1040.84228515625,621.0130615234375,-1,-1,1,-1,-1,-1
17,1,1054.71240234375,621.0135498046875,-1,-1,1,-1,-1,-1
18,1,1062.346923828125,619.0487060546875,-1,-1,1,-1,-1,-1
19,1,1076.6058349609375,616.4600830078125,-1,-1,1,-1,-1,-1
20,1,1090.337158203125,616.0132446289062,-1,-1,1,-1,-1,-1
23,1,1133.640625,615.2516479492188,-1,-1,1,-1,-1,-1
24,1,1147.6329345703125,611.5675048828125,-1,-1,1,-1,-1,-1
25,1,1162.6279296875,609.1907958984375,-1,-1,1,-1,-1,-1
26,1,1182.81689453125,605.2288818359375,-1,-1,1,-1,-1,-1
30,1,1248.055908203125,598.3038940429688,-1,-1,1,-1,-1,-1
36,1,1352.736328125,591.212890625,-1,-1,1,-1,-1,-1
38,1,1395.092041015625,587.2113037109375,-1,-1,1,-1,-1,-1
41,2,1318.5751953125,614.0174560546875,-1,-1,1,-1,-1,-1
42,2,1346.839599609375,607.868896484375,-1,-1,1,-1,-1,-1
44,3,472.43951416015625,1040.2093505859375,-1,-1,1,-1,-1,-1
45,3,543.8336181640625,1039.8348388671875,-1,-1,1,-1,-1,-1
46,3,628.693359375,1026.505615234375,-1,-1,1,-1,-1,-1
48,3,728.6567993164062,1040.4111328125,-1,-1,1,-1,-1,-1
58,3,1305.20751953125,970.5965576171875,-1,-1,1,-1,-1,-1
59,3,1369.13330078125,962.491455078125,-1,-1,1,-1,-1,-1
61,3,1488.769287109375,954.4397583007812,-1,-1,1,-1,-1,-1
62,3,1545.91748046875,948.139892578125,-1,-1,1,-1,-1,-1
99,4,1695.6729736328125,416.54180908203125,-1,-1,1,-1,-1,-1
100,4,1722.69921875,437.50579833984375,-1,-1,1,-1,-1,-1
102,4,1772.293212890625,437.65850830078125,-1,-1,1,-1,-1,-1
103,4,1788.1060791015625,436.4857482910156,-1,-1,1,-1,-1,-1
104,4,1807.7841796875,437.0320739746094,-1,-1,1,-1,-1,-1
105,4,1829.625244140625,438.13677978515625,-1,-1,1,-1,-1,-1
110,5,786.1563720703125,884.546142578125,-1,-1,1,-1,-1,-1
111,5,813.4705810546875,876.6253051757812,-1,-1,1,-1,-1,-1
112,5,863.44873046875,869.8402709960938,-1,-1,1,-1,-1,-1
113,5,899.3125,871.1817626953125,-1,-1,1,-1,-1,-1
114,5,934.680419921875,877.712158203125,-1,-1,1,-1,-1,-1
142,6,1488.84765625,792.71337890625,-1,-1,1,-1,-1,-1
147,6,1865.9412841796875,841.9317626953125,-1,-1,1,-1,-1,-1
