133,1,679.2698974609375,443.9212646484375,-1,-1,1,-1,-1,-1
137,1,778.0783081054688,451.15374755859375,-1,-1,1,-1,-1,-1
140,1,835.0221557617188,449.76031494140625,-1,-1,1,-1,-1,-1
141,1,849.87646484375,442.88812255859375,-1,-1,1,-1,-1,-1
142,1,877.442626953125,442.400390625,-1,-1,1,-1,-1,-1
144,1,906.6498413085938,428.73284912109375,-1,-1,1,-1,-1,-1
145,1,934.4874267578125,422.14898681640625,-1,-1,1,-1,-1,-1
146,1,948.970458984375,415.65509033203125,-1,-1,1,-1,-1,-1
147,1,963.5069580078125,414.97564697265625,-1,-1,1,-1,-1,-1
148,1,991.22705078125,407.57122802734375,-1,-1,1,-1,-1,-1
149,1,1005.746337890625,401.58837890625,-1,-1,1,-1,-1,-1
150,1,1027.2847900390625,399.98974609375,-1,-1,1,-1,-1,-1
151,1,1041.545654296875,393.22601318359375,-1,-1,1,-1,-1,-1
156,1,1126.41064453125,366.31390380859375,-1,-1,1,-1,-1,-1
157,1,1127.0318603515625,365.4383544921875,-1,-1,1,-1,-1,-1
174,2,103.52561950683594,499.96759033203125,-1,-1,1,-1,-1,-1
175,1,1482.385009765625,336.43359375,-1,-1,1,-1,-1,-1
175,2,139.8053436279297,501.8792724609375,-1,-1,1,-1,-1,-1
177,2,210.56784057617188,508.1617126464844,-1,-1,1,-1,-1,-1
179,2,275.1668701171875,515.2678833007812,-1,-1,1,-1,-1,-1
183,2,401.26324462890625,530.0377197265625,-1,-1,1,-1,-1,-1
186,2,486.5516662597656,535.5022583007812,-1,-1,1,-1,-1,-1
187,2,515.7667846679688,535.1098022460938,-1,-1,1,-1,-1,-1
188,2,543.235595703125,534.208251953125,-1,-1,1,-1,-1,-1
195,2,734.2650146484375,562.03173828125,-1,-1,1,-1,-1,-1
196,2,756.7369384765625,558.962158203125,-1,-1,1,-1,-1,-1
199,2,840.585205078125,559.0711669921875,-1,-1,1,-1,-1,-1
200,2,869.7645263671875,562.45556640625,-1,-1,1,-1,-1,-1
201,2,899.0933837890625,563.2841186523438,-1,-1,1,-1,-1,-1
204,2,983.0706787109375,566.2401123046875,-1,-1,1,-1,-1,-1
206,2,1040.09130859375,570.70263671875,-1,-1,1,-1,-1,-1
207,2,1068.707275390625,572.3370361328125,-1,-1,1,-1,-1,-1
208,2,1096.978515625,571.803466796875,-1,-1,1,-1,-1,-1
209,2,1126.726318359375,569.2341918945312,-1,-1,1,-1,-1,-1
210,2,1155.1357421875,566.8135986328125,-1,-1,1,-1,-1,-1
211,2,1182.41259765625,563.6787109375,-1,-1,1,-1,-1,-1
212,2,1212.1279296875,562.4459838867188,-1,-1,1,-1,-1,-1
213,2,1240.5101318359375,559.373046875,-1,-1,1,-1,-1,-1
214,2,1268.9970703125,556.5771484375,-1,-1,1,-1,-1,-1
215,2,1297.326416015625,550.410888671875,-1,-1,1,-1,-1,-1
216,2,1325.786376953125,550.4305419921875,-1,-1,1,-1,-1,-1
275,3,167.35391235351562,558.3907470703125,-1,-1,1,-1,-1,-1
276,3,202.17352294921875,557.3113403320312,-1,-1,1,-1,-1,-1
277,3,237.969970703125,558.3985595703125,-1,-1,1,-1,-1,-1
278,3,273.0451965332031,559.2999267578125,-1,-1,1,-1,-1,-1
