80,1,1325.02685546875,684.384521484375,-1,-1,1,-1,-1,-1
83,1,1246.839111328125,684.677978515625,-1,-1,1,-1,-1,-1
86,1,1168.5751953125,691.642822265625,-1,-1,1,-1,-1,-1
88,1,1118.776123046875,698.8078002929688,-1,-1,1,-1,-1,-1
107,1,550.4412841796875,727.23095703125,-1,-1,1,-1,-1,-1
180,2,756.3258666992188,407.4340515136719,-1,-1,1,-1,-1,-1
181,2,678.8880615234375,428.8240966796875,-1,-1,1,-1,-1,-1
182,2,600.256103515625,400.462646484375,-1,-1,1,-1,-1,-1
184,2,422.71826171875,393.62274169921875,-1,-1,1,-1,-1,-1
186,2,231.1067352294922,365.0428771972656,-1,-1,1,-1,-1,-1
187,2,131.56536865234375,350.9349060058594,-1,-1,1,-1,-1,-1
247,3,1545.3804931640625,286.80078125,-1,-1,1,-1,-1,-1
248,3,1524.090087890625,279.54986572265625,-1,-1,1,-1,-1,-1
