2,1,885.3612060546875,586.1718139648438,-1,-1,1,-1,-1,-1
9,1,1134.087158203125,642.85986328125,-1,-1,1,-1,-1,-1
12,1,1112.7080078125,571.955322265625,-1,-1,1,-1,-1,-1
13,1,1141.0096435546875,571.8538818359375,-1,-1,1,-1,-1,-1
15,1,1197.9027099609375,564.7651977539062,-1,-1,1,-1,-1,-1
15,2,1283.060791015625,536.288330078125,-1,-1,1,-1,-1,-1
16,2,1311.572265625,536.2019653320312,-1,-1,1,-1,-1,-1
17,1,1254.8287353515625,564.8138427734375,-1,-1,1,-1,-1,-1
17,2,1332.9215087890625,536.30322265625,-1,-1,1,-1,-1,-1
18,1,1283.158935546875,564.808837890625,-1,-1,1,-1,-1,-1
26,3,665.69921875,784.9967041015625,-1,-1,1,-1,-1,-1
27,3,708.1254272460938,792.2496337890625,-1,-1,1,-1,-1,-1
27,4,416.4661865234375,550.9649658203125,-1,-1,1,-1,-1,-1
28,3,757.8155517578125,792.18359375,-1,-1,1,-1,-1,-1
28,4,437.8465576171875,551.0380859375,-1,-1,1,-1,-1,-1
29,3,807.8575439453125,806.4296875,-1,-1,1,-1,-1,-1
29,4,459.11517333984375,558.0941162109375,-1,-1,1,-1,-1,-1
29,5,309.97607421875,728.3003540039062,-1,-1,1,-1,-1,-1
30,4,487.30615234375,558.1756591796875,-1,-1,1,-1,-1,-1
31,4,508.75152587890625,558.0059814453125,-1,-1,1,-1,-1,-1
31,5,381.04608154296875,728.3511962890625,-1,-1,1,-1,-1,-1
32,4,537.235595703125,558.1292724609375,-1,-1,1,-1,-1,-1
32,5,416.4806213378906,735.435791015625,-1,-1,1,-1,-1,-1
33,4,558.4404907226562,551.1728515625,-1,-1,1,-1,-1,-1
33,5,494.26531982421875,820.56689453125,-1,-1,1,-1,-1,-1
34,4,586.947509765625,551.1414794921875,-1,-1,1,-1,-1,-1
34,5,494.5224609375,735.6205444335938,-1,-1,1,-1,-1,-1
35,4,615.3758544921875,558.049560546875,-1,-1,1,-1,-1,-1
35,5,586.9088134765625,827.9320678710938,-1,-1,1,-1,-1,-1
36,4,636.709716796875,558.3857421875,-1,-1,1,-1,-1,-1
36,5,629.7073974609375,834.9071044921875,-1,-1,1,-1,-1,-1
37,5,679.7408447265625,841.9806518554688,-1,-1,1,-1,-1,-1
39,4,714.8582763671875,551.3416748046875,-1,-1,1,-1,-1,-1
39,5,700.47216796875,735.4434814453125,-1,-1,1,-1,-1,-1
40,4,736.13916015625,551.3375244140625,-1,-1,1,-1,-1,-1
40,5,736.0867309570312,742.392333984375,-1,-1,1,-1,-1,-1
41,4,757.5083618164062,544.418701171875,-1,-1,1,-1,-1,-1
41,5,771.7044677734375,749.6846313476562,-1,-1,1,-1,-1,-1
42,4,785.6959838867188,551.0128173828125,-1,-1,1,-1,-1,-1
