32,1,1865.855224609375,522.3562622070312,-1,-1,1,-1,-1,-1
33,1,1801.8189697265625,515.1915893554688,-1,-1,1,-1,-1,-1
75,2,1453.888916015625,685.6148681640625,-1,-1,1,-1,-1,-1
80,2,1326.02685546875,685.384521484375,-1,-1,1,-1,-1,-1
83,2,1247.839111328125,685.677978515625,-1,-1,1,-1,-1,-1
86,2,1169.5751953125,692.642822265625,-1,-1,1,-1,-1,-1
88,2,1119.776123046875,699.8078002929688,-1,-1,1,-1,-1,-1
107,2,551.4412841796875,728.23095703125,-1,-1,1,-1,-1,-1
120,3,544.6657104492188,607.3221435546875,-1,-1,1,-1,-1,-1
171,4,1354.259521484375,436.59326171875,-1,-1,1,-1,-1,-1
180,4,757.3258666992188,408.4340515136719,-1,-1,1,-1,-1,-1
181,4,679.8880615234375,429.8240966796875,-1,-1,1,-1,-1,-1
181,5,679.238037109375,408.6305236816406,-1,-1,1,-1,-1,-1
182,4,601.256103515625,401.462646484375,-1,-1,1,-1,-1,-1
184,4,423.71826171875,394.62274169921875,-1,-1,1,-1,-1,-1
186,4,232.1067352294922,366.0428771972656,-1,-1,1,-1,-1,-1
187,4,132.56536865234375,351.9349060058594,-1,-1,1,-1,-1,-1
244,6,1588.819091796875,323.3656311035156,-1,-1,1,-1,-1,-1
245,6,1574.6424560546875,309.3333435058594,-1,-1,1,-1,-1,-1
247,6,1546.3804931640625,287.80078125,-1,-1,1,-1,-1,-1
248,6,1525.090087890625,280.54986572265625,-1,-1,1,-1,-1,-1
333,7,1723.5576171875,728.5059814453125,-1,-1,1,-1,-1,-1
