25,1,1304.5380859375,827.8455200195312,-1,-1,1,-1,-1,-1
31,2,1233.367919921875,749.771728515625,-1,-1,1,-1,-1,-1
33,2,1290.090087890625,749.486083984375,-1,-1,1,-1,-1,-1
34,2,1311.301513671875,749.4989624023438,-1,-1,1,-1,-1,-1
34,3,914.170654296875,209.52682495117188,-1,-1,1,-1,-1,-1
35,2,1339.90966796875,749.50341796875,-1,-1,1,-1,-1,-1
37,2,1396.548583984375,756.858642578125,-1,-1,1,-1,-1,-1
57,4,1347.16796875,728.3800048828125,-1,-1,1,-1,-1,-1
58,5,1219.534423828125,238.33200073242188,-1,-1,1,-1,-1,-1
59,5,1261.9532470703125,245.32278442382812,-1,-1,1,-1,-1,-1
61,5,1347.339599609375,245.3455810546875,-1,-1,1,-1,-1,-1
62,5,1397.117919921875,245.2291259765625,-1,-1,1,-1,-1,-1
145,6,622.5765380859375,799.32568359375,-1,-1,1,-1,-1,-1
147,6,679.3247680664062,799.3736572265625,-1,-1,1,-1,-1,-1
148,6,714.8063354492188,799.4031982421875,-1,-1,1,-1,-1,-1
149,6,750.466064453125,806.4718627929688,-1,-1,1,-1,-1,-1
163,7,1361.4117431640625,827.7855224609375,-1,-1,1,-1,-1,-1
164,7,1404.0718994140625,827.7432250976562,-1,-1,1,-1,-1,-1
164,8,914.63916015625,708.2782592773438,-1,-1,1,-1,-1,-1
166,9,558.8916015625,614.4457397460938,-1,-1,1,-1,-1,-1
221,10,1290.597412109375,394.4476013183594,-1,-1,1,-1,-1,-1
301,11,89.69026184082031,372.89898681640625,-1,-1,1,-1,-1,-1
302,11,132.30865478515625,372.9462585449219,-1,-1,1,-1,-1,-1
303,11,182.04556274414062,373.0160827636719,-1,-1,1,-1,-1,-1
304,11,224.56759643554688,365.76190185546875,-1,-1,1,-1,-1,-1
305,11,267.2110900878906,365.7402648925781,-1,-1,1,-1,-1,-1
306,11,309.882080078125,373.0341796875,-1,-1,1,-1,-1,-1
307,11,359.650146484375,373.0068054199219,-1,-1,1,-1,-1,-1
