1,1,1141.3553466796875,650.5224609375,-1,-1,1,-1,-1,-1
2,1,1162.677978515625,671.7662963867188,-1,-1,1,-1,-1,-1
3,1,1191.026611328125,686.1004638671875,-1,-1,1,-1,-1,-1
4,1,1212.232177734375,700.3045043945312,-1,-1,1,-1,-1,-1
5,1,1240.739990234375,714.514892578125,-1,-1,1,-1,-1,-1
6,1,1276.23193359375,728.8624267578125,-1,-1,1,-1,-1,-1
7,1,1311.927490234375,750.1048583984375,-1,-1,1,-1,-1,-1
8,1,1361.424560546875,764.3030395507812,-1,-1,1,-1,-1,-1
9,1,1404.3548583984375,764.4264526367188,-1,-1,1,-1,-1,-1
10,1,1439.6640625,757.2694091796875,-1,-1,1,-1,-1,-1
11,1,1475.15966796875,750.1322631835938,-1,-1,1,-1,-1,-1
12,1,1517.932861328125,742.87646484375,-1,-1,1,-1,-1,-1
13,1,1553.31396484375,728.6212158203125,-1,-1,1,-1,-1,-1
14,1,1596.020751953125,721.5473022460938,-1,-1,1,-1,-1,-1
15,1,1638.710693359375,714.3954467773438,-1,-1,1,-1,-1,-1
16,1,1695.450927734375,700.0911865234375,-1,-1,1,-1,-1,-1
17,1,1752.26513671875,685.6929931640625,-1,-1,1,-1,-1,-1
18,1,1794.923095703125,700.0096435546875,-1,-1,1,-1,-1,-1
19,1,1851.82568359375,707.2469482421875,-1,-1,1,-1,-1,-1
80,2,39.86391830444336,607.33251953125,-1,-1,1,-1,-1,-1
81,2,60.93914794921875,607.54345703125,-1,-1,1,-1,-1,-1
82,2,82.41121673583984,607.5743408203125,-1,-1,1,-1,-1,-1
83,2,103.6846694946289,607.47314453125,-1,-1,1,-1,-1,-1
83,3,885.135498046875,742.1744384765625,-1,-1,1,-1,-1,-1
84,2,118.01431274414062,607.6044921875,-1,-1,1,-1,-1,-1
85,2,139.15077209472656,607.6082153320312,-1,-1,1,-1,-1,-1
86,2,160.57498168945312,607.5507202148438,-1,-1,1,-1,-1,-1
87,2,174.8587188720703,607.5694580078125,-1,-1,1,-1,-1,-1
88,2,196.1422882080078,607.5512084960938,-1,-1,1,-1,-1,-1
89,2,217.32550048828125,607.4540405273438,-1,-1,1,-1,-1,-1
90,2,238.58633422851562,614.7894287109375,-1,-1,1,-1,-1,-1
91,2,259.92822265625,614.7960205078125,-1,-1,1,-1,-1,-1
92,2,288.3433837890625,614.7007446289062,-1,-1,1,-1,-1,-1
93,2,309.78717041015625,614.5538330078125,-1,-1,1,-1,-1,-1
93,4,970.78173828125,749.4566650390625,-1,-1,1,-1,-1,-1
94,2,331.114013671875,614.4940185546875,-1,-1,1,-1,-1,-1
94,4,999.2910766601562,749.4754028320312,-1,-1,1,-1,-1,-1
95,2,345.41094970703125,614.543212890625,-1,-1,1,-1,-1,-1
95,4,1027.89501953125,749.4017333984375,-1,-1,1,-1,-1,-1
96,2,359.605712890625,614.4654541015625,-1,-1,1,-1,-1,-1
96,4,1056.5699462890625,749.3777465820312,-1,-1,1,-1,-1,-1
96,5,466.38116455078125,727.5739135742188,-1,-1,1,-1,-1,-1
97,2,373.7947998046875,614.6600952148438,-1,-1,1,-1,-1,-1
97,4,1091.914306640625,742.6761474609375,-1,-1,1,-1,-1,-1
97,5,480.6885986328125,727.4923095703125,-1,-1,1,-1,-1,-1
98,2,387.8500061035156,614.810791015625,-1,-1,1,-1,-1,-1
98,4,1112.7398681640625,749.501220703125,-1,-1,1,-1,-1,-1
98,5,501.9865417480469,720.697509765625,-1,-1,1,-1,-1,-1
99,2,402.23822021484375,607.5307006835938,-1,-1,1,-1,-1,-1
