2,1,1211.05615234375,635.0990600585938,-1,-1,1,-1,-1,-1
3,1,1225.445068359375,635.1435546875,-1,-1,1,-1,-1,-1
4,1,1246.441650390625,649.2058715820312,-1,-1,1,-1,-1,-1
5,1,1260.742919921875,642.24853515625,-1,-1,1,-1,-1,-1
6,1,1282.3385009765625,627.9189453125,-1,-1,1,-1,-1,-1
7,1,1296.2998046875,656.309814453125,-1,-1,1,-1,-1,-1
8,1,1317.6798095703125,635.267578125,-1,-1,1,-1,-1,-1
9,1,1339.097412109375,656.32373046875,-1,-1,1,-1,-1,-1
10,1,1360.47705078125,642.50341796875,-1,-1,1,-1,-1,-1
11,1,1381.9951171875,642.22900390625,-1,-1,1,-1,-1,-1
12,1,1403.06982421875,642.292236328125,-1,-1,1,-1,-1,-1
13,1,1431.5927734375,656.4130859375,-1,-1,1,-1,-1,-1
15,1,1467.14794921875,649.3967895507812,-1,-1,1,-1,-1,-1
17,1,1509.974609375,656.613037109375,-1,-1,1,-1,-1,-1
18,1,1524.114501953125,656.6102294921875,-1,-1,1,-1,-1,-1
19,1,1545.45068359375,656.59765625,-1,-1,1,-1,-1,-1
20,1,1573.835205078125,656.7009887695312,-1,-1,1,-1,-1,-1
21,1,1595.3082275390625,656.65087890625,-1,-1,1,-1,-1,-1
22,1,1616.4837646484375,649.3612060546875,-1,-1,1,-1,-1,-1
23,1,1644.900390625,649.368408203125,-1,-1,1,-1,-1,-1
24,1,1673.3155517578125,649.532470703125,-1,-1,1,-1,-1,-1
26,1,1708.694580078125,621.0310668945312,-1,-1,1,-1,-1,-1
27,1,1730.085205078125,620.9490356445312,-1,-1,1,-1,-1,-1
51,2,1289.34423828125,770.5913696289062,-1,-1,1,-1,-1,-1
53,2,1346.317138671875,770.578857421875,-1,-1,1,-1,-1,-1
54,2,1382.015625,770.263427734375,-1,-1,1,-1,-1,-1
56,2,1438.869873046875,777.3190307617188,-1,-1,1,-1,-1,-1
58,2,1502.7474365234375,784.5758666992188,-1,-1,1,-1,-1,-1
