3,1,927.849365234375,422.6822509765625,-1,-1,1,-1,-1,-1
4,1,949.250244140625,415.7562561035156,-1,-1,1,-1,-1,-1
5,1,963.6010131835938,415.87908935546875,-1,-1,1,-1,-1,-1
7,1,1006.2933349609375,401.80865478515625,-1,-1,1,-1,-1,-1
8,1,1027.6632080078125,401.08270263671875,-1,-1,1,-1,-1,-1
9,1,1041.9696044921875,394.2456359863281,-1,-1,1,-1,-1,-1
14,1,1120.068115234375,366.1914367675781,-1,-1,1,-1,-1,-1
15,1,1127.041748046875,365.95574951171875,-1,-1,1,-1,-1,-1
32,2,103.90037536621094,501.0260009765625,-1,-1,1,-1,-1,-1
33,1,1482.48193359375,337.6482849121094,-1,-1,1,-1,-1,-1
33,2,139.47024536132812,500.97760009765625,-1,-1,1,-1,-1,-1
37,2,281.2733459472656,515.1407470703125,-1,-1,1,-1,-1,-1
38,2,310.01580810546875,522.2335815429688,-1,-1,1,-1,-1,-1
41,2,402.31494140625,529.4308471679688,-1,-1,1,-1,-1,-1
44,2,487.50128173828125,536.4995727539062,-1,-1,1,-1,-1,-1
46,2,544.409423828125,536.453857421875,-1,-1,1,-1,-1,-1
53,2,736.2322387695312,564.7904052734375,-1,-1,1,-1,-1,-1
54,2,757.2021484375,557.6057739257812,-1,-1,1,-1,-1,-1
57,2,842.2815551757812,557.9873046875,-1,-1,1,-1,-1,-1
58,2,870.93994140625,564.9722290039062,-1,-1,1,-1,-1,-1
60,2,927.860107421875,564.6759033203125,-1,-1,1,-1,-1,-1
62,2,984.5623779296875,564.79052734375,-1,-1,1,-1,-1,-1
64,2,1041.3482666015625,572.1449584960938,-1,-1,1,-1,-1,-1
65,2,1069.54638671875,572.2182006835938,-1,-1,1,-1,-1,-1
66,2,1098.055908203125,572.0914916992188,-1,-1,1,-1,-1,-1
67,2,1126.603271484375,572.086181640625,-1,-1,1,-1,-1,-1
68,2,1155.130859375,564.8033447265625,-1,-1,1,-1,-1,-1
69,2,1183.567626953125,564.7920532226562,-1,-1,1,-1,-1,-1
72,2,1268.8399658203125,557.6690673828125,-1,-1,1,-1,-1,-1
73,2,1297.352783203125,550.6004638671875,-1,-1,1,-1,-1,-1
74,2,1325.8128662109375,550.5557861328125,-1,-1,1,-1,-1,-1
133,3,167.92430114746094,558.1463623046875,-1,-1,1,-1,-1,-1
134,3,203.22067260742188,558.2314453125,-1,-1,1,-1,-1,-1
135,3,238.82530212402344,558.156494140625,-1,-1,1,-1,-1,-1
136,3,274.4289855957031,558.082275390625,-1,-1,1,-1,-1,-1
137,3,302.82244873046875,558.2724609375,-1,-1,1,-1,-1,-1
138,3,338.4923095703125,565.3295288085938,-1,-1,1,-1,-1,-1
139,3,366.6678161621094,565.3184814453125,-1,-1,1,-1,-1,-1
140,3,402.3918151855469,572.430908203125,-1,-1,1,-1,-1,-1
141,3,430.64349365234375,572.1888427734375,-1,-1,1,-1,-1,-1
142,3,458.98504638671875,579.4075317382812,-1,-1,1,-1,-1,-1
143,3,480.36865234375,579.470947265625,-1,-1,1,-1,-1,-1
144,3,508.9939270019531,586.5877075195312,-1,-1,1,-1,-1,-1
145,3,537.14453125,586.435302734375,-1,-1,1,-1,-1,-1
146,3,565.6910400390625,586.4586181640625,-1,-1,1,-1,-1,-1
147,3,587.0833740234375,593.6819458007812,-1,-1,1,-1,-1,-1
148,3,615.505126953125,593.6065673828125,-1,-1,1,-1,-1,-1
149,3,636.7626953125,593.53857421875,-1,-1,1,-1,-1,-1
150,3,665.547119140625,600.77294921875,-1,-1,1,-1,-1,-1
151,3,686.6658935546875,600.7046508789062,-1,-1,1,-1,-1,-1
152,3,714.814697265625,593.5224609375,-1,-1,1,-1,-1,-1
153,3,736.3158569335938,593.670166015625,-1,-1,1,-1,-1,-1
154,3,757.6700439453125,593.8271484375,-1,-1,1,-1,-1,-1
155,3,786.1961669921875,593.6398315429688,-1,-1,1,-1,-1,-1
156,3,807.0693359375,586.35107421875,-1,-1,1,-1,-1,-1
157,3,828.6739501953125,586.562255859375,-1,-1,1,-1,-1,-1
158,3,850.0712890625,586.410888671875,-1,-1,1,-1,-1,-1
159,3,871.1788940429688,579.3020629882812,-1,-1,1,-1,-1,-1
160,3,892.6192626953125,579.537109375,-1,-1,1,-1,-1,-1
161,3,906.981689453125,579.5006103515625,-1,-1,1,-1,-1,-1
162,3,928.17333984375,579.4129028320312,-1,-1,1,-1,-1,-1
163,3,956.5811157226562,579.2423706054688,-1,-1,1,-1,-1,-1
164,3,977.8850708007812,579.3726806640625,-1,-1,1,-1,-1,-1
165,3,999.1699829101562,579.3719482421875,-1,-1,1,-1,-1,-1
166,3,1027.5709228515625,572.2706909179688,-1,-1,1,-1,-1,-1
167,3,1055.91064453125,572.140869140625,-1,-1,1,-1,-1,-1
168,3,1084.287353515625,564.9512939453125,-1,-1,1,-1,-1,-1
169,3,1112.83154296875,572.2423706054688,-1,-1,1,-1,-1,-1
170,3,1148.236083984375,564.9932861328125,-1,-1,1,-1,-1,-1
171,3,1176.7763671875,565.02880859375,-1,-1,1,-1,-1,-1
172,3,1205.234130859375,565.0811767578125,-1,-1,1,-1,-1,-1
173,3,1240.7076416015625,565.0250244140625,-1,-1,1,-1,-1,-1
173,4,338.65447998046875,671.3887939453125,-1,-1,1,-1,-1,-1
174,3,1276.254150390625,565.015625,-1,-1,1,-1,-1,-1
174,4,367.0090026855469,671.2142333984375,-1,-1,1,-1,-1,-1
175,3,1304.6068115234375,565.0647583007812,-1,-1,1,-1,-1,-1
175,4,402.6255798339844,671.0615844726562,-1,-1,1,-1,-1,-1
176,3,1340.147216796875,565.013671875,-1,-1,1,-1,-1,-1
177,3,1375.75146484375,565.1652221679688,-1,-1,1,-1,-1,-1
177,4,473.5441589355469,664.0751953125,-1,-1,1,-1,-1,-1
178,4,501.9770812988281,664.0698852539062,-1,-1,1,-1,-1,-1
179,4,530.5447998046875,663.89404296875,-1,-1,1,-1,-1,-1
180,4,565.9163208007812,656.6415405273438,-1,-1,1,-1,-1,-1
180,5,274.57598876953125,677.9890747070312,-1,-1,1,-1,-1,-1
181,4,601.4571533203125,656.836669921875,-1,-1,1,-1,-1,-1
181,5,310.0495910644531,678.120361328125,-1,-1,1,-1,-1,-1
181,6,821.279541015625,621.5997314453125,-1,-1,1,-1,-1,-1
182,4,629.8657836914062,663.97216796875,-1,-1,1,-1,-1,-1
182,5,338.49530029296875,678.0059204101562,-1,-1,1,-1,-1,-1
182,6,849.684814453125,621.6259155273438,-1,-1,1,-1,-1,-1
183,4,665.3671875,663.8260498046875,-1,-1,1,-1,-1,-1
183,5,373.91015625,677.931884765625,-1,-1,1,-1,-1,-1
184,4,700.93359375,663.9415283203125,-1,-1,1,-1,-1,-1
184,5,409.4591369628906,685.7055053710938,-1,-1,1,-1,-1,-1
185,4,729.222412109375,663.9072265625,-1,-1,1,-1,-1,-1
185,5,430.59844970703125,677.9661865234375,-1,-1,1,-1,-1,-1
186,3,1695.5067138671875,572.272705078125,-1,-1,1,-1,-1,-1
186,4,764.6849365234375,664.047607421875,-1,-1,1,-1,-1,-1
186,5,459.1976318359375,677.8571166992188,-1,-1,1,-1,-1,-1
187,4,793.1990356445312,663.9822998046875,-1,-1,1,-1,-1,-1
187,5,494.7372131347656,685.5985717773438,-1,-1,1,-1,-1,-1
188,5,515.850830078125,685.308837890625,-1,-1,1,-1,-1,-1
188,6,984.747802734375,628.7788696289062,-1,-1,1,-1,-1,-1
189,4,857.236572265625,671.1107177734375,-1,-1,1,-1,-1,-1
189,5,544.2824096679688,685.1748046875,-1,-1,1,-1,-1,-1
190,4,892.67138671875,671.009521484375,-1,-1,1,-1,-1,-1
190,5,572.7775268554688,685.0372314453125,-1,-1,1,-1,-1,-1
191,3,1880.3046875,586.1491088867188,-1,-1,1,-1,-1,-1
191,4,921.0992431640625,678.2161865234375,-1,-1,1,-1,-1,-1
191,5,601.1922607421875,685.209716796875,-1,-1,1,-1,-1,-1
192,4,949.5167846679688,678.1973266601562,-1,-1,1,-1,-1,-1
192,5,629.5369873046875,685.3004150390625,-1,-1,1,-1,-1,-1
193,4,985.1279296875,678.2124633789062,-1,-1,1,-1,-1,-1
193,5,658.079833984375,692.6974487304688,-1,-1,1,-1,-1,-1
193,7,1333.153564453125,316.0722351074219,-1,-1,1,-1,-1,-1
194,4,1013.49755859375,678.0987548828125,-1,-1,1,-1,-1,-1
194,5,679.38232421875,692.4354248046875,-1,-1,1,-1,-1,-1
194,7,1361.488525390625,308.8296813964844,-1,-1,1,-1,-1,-1
195,5,707.80908203125,692.420166015625,-1,-1,1,-1,-1,-1
195,7,1389.955078125,308.87701416015625,-1,-1,1,-1,-1,-1
196,4,1077.321044921875,685.3671264648438,-1,-1,1,-1,-1,-1
196,5,743.256103515625,699.9801635742188,-1,-1,1,-1,-1,-1
196,7,1418.3310546875,308.91650390625,-1,-1,1,-1,-1,-1
197,5,771.5797119140625,699.7562255859375,-1,-1,1,-1,-1,-1
198,5,800.1766357421875,699.5761108398438,-1,-1,1,-1,-1,-1
199,4,1226.3609619140625,685.7987060546875,-1,-1,1,-1,-1,-1
199,5,828.6127319335938,699.4979248046875,-1,-1,1,-1,-1,-1
200,5,864.0250854492188,706.840087890625,-1,-1,1,-1,-1,-1
200,7,1539.022705078125,316.0693359375,-1,-1,1,-1,-1,-1
201,5,892.56298828125,706.5635986328125,-1,-1,1,-1,-1,-1
201,7,1567.55322265625,316.00250244140625,-1,-1,1,-1,-1,-1
201,8,47.36649703979492,749.8131103515625,-1,-1,1,-1,-1,-1
202,5,928.1570434570312,714.0965576171875,-1,-1,1,-1,-1,-1
203,5,956.4882202148438,713.8641357421875,-1,-1,1,-1,-1,-1
204,4,1360.995361328125,699.8284912109375,-1,-1,1,-1,-1,-1
205,4,1382.4786376953125,699.9173583984375,-1,-1,1,-1,-1,-1
205,5,1020.7437133789062,721.1651611328125,-1,-1,1,-1,-1,-1
206,5,1049.0760498046875,720.8116455078125,-1,-1,1,-1,-1,-1
207,5,1084.596435546875,728.3670654296875,-1,-1,1,-1,-1,-1
207,8,210.30776977539062,692.6744384765625,-1,-1,1,-1,-1,-1
208,5,1119.915771484375,728.0433349609375,-1,-1,1,-1,-1,-1
208,8,245.9712677001953,692.8046875,-1,-1,1,-1,-1,-1
209,4,1517.607421875,714.055419921875,-1,-1,1,-1,-1,-1
209,5,1141.301025390625,728.5594482421875,-1,-1,1,-1,-1,-1
210,5,1184.0665283203125,728.334228515625,-1,-1,1,-1,-1,-1
211,5,1219.7071533203125,735.3648071289062,-1,-1,1,-1,-1,-1
212,5,1255.270263671875,735.40185546875,-1,-1,1,-1,-1,-1
213,5,1290.63427734375,735.3171997070312,-1,-1,1,-1,-1,-1
214,5,1318.991943359375,735.0643310546875,-1,-1,1,-1,-1,-1
220,9,1240.6474609375,629.12939453125,-1,-1,1,-1,-1,-1
222,5,1610.4697265625,735.4730224609375,-1,-1,1,-1,-1,-1
223,5,1646.12939453125,735.4080200195312,-1,-1,1,-1,-1,-1
224,5,1681.6331787109375,735.4755859375,-1,-1,1,-1,-1,-1
261,10,1219.052001953125,636.0872802734375,-1,-1,1,-1,-1,-1
262,10,1240.5194091796875,643.566162109375,-1,-1,1,-1,-1,-1
263,10,1261.6385498046875,643.474609375,-1,-1,1,-1,-1,-1
264,10,1282.98583984375,643.2689208984375,-1,-1,1,-1,-1,-1
265,10,1297.18359375,643.4044189453125,-1,-1,1,-1,-1,-1
266,10,1325.664306640625,643.3494262695312,-1,-1,1,-1,-1,-1
268,11,998.8134155273438,600.19140625,-1,-1,1,-1,-1,-1
283,12,110.98687744140625,96.11022186279297,-1,-1,1,-1,-1,-1
289,13,892.2416381835938,685.8176879882812,-1,-1,1,-1,-1,-1
302,14,1631.3740234375,160.0996856689453,-1,-1,1,-1,-1,-1
310,15,1255.12548828125,607.34619140625,-1,-1,1,-1,-1,-1
311,15,1347.572509765625,614.51318359375,-1,-1,1,-1,-1,-1
312,15,1439.83984375,621.66064453125,-1,-1,1,-1,-1,-1
315,16,437.790283203125,642.9951171875,-1,-1,1,-1,-1,-1
318,16,430.28936767578125,664.3428955078125,-1,-1,1,-1,-1,-1
319,16,423.3258056640625,664.5323486328125,-1,-1,1,-1,-1,-1
321,16,416.3385009765625,671.4803466796875,-1,-1,1,-1,-1,-1
322,16,416.31463623046875,671.37255859375,-1,-1,1,-1,-1,-1
325,16,409.1561279296875,671.2803344726562,-1,-1,1,-1,-1,-1
326,16,409.1439208984375,671.497314453125,-1,-1,1,-1,-1,-1
328,16,409.2310791015625,671.5941162109375,-1,-1,1,-1,-1,-1
329,16,409.0992126464844,671.5654296875,-1,-1,1,-1,-1,-1
330,16,409.06793212890625,671.4296875,-1,-1,1,-1,-1,-1
331,16,416.25140380859375,671.3197021484375,-1,-1,1,-1,-1,-1
332,16,416.3905334472656,671.275634765625,-1,-1,1,-1,-1,-1
