41,1,515.8009033203125,245.4454345703125,-1,-1,1,-1,-1,-1
97,2,1865.49853515625,635.51953125,-1,-1,1,-1,-1,-1
107,2,1745.6488037109375,536.422607421875,-1,-1,1,-1,-1,-1
113,2,1653.225830078125,536.4630126953125,-1,-1,1,-1,-1,-1
114,2,1638.987060546875,536.4776000976562,-1,-1,1,-1,-1,-1
115,2,1624.764892578125,536.4077758789062,-1,-1,1,-1,-1,-1
117,2,1596.1273193359375,536.45947265625,-1,-1,1,-1,-1,-1
119,2,1574.4520263671875,543.445068359375,-1,-1,1,-1,-1,-1
121,2,1539.1304931640625,543.4146118164062,-1,-1,1,-1,-1,-1
122,2,1524.812744140625,543.5465087890625,-1,-1,1,-1,-1,-1
123,2,1510.745361328125,550.4542846679688,-1,-1,1,-1,-1,-1
124,2,1496.305419921875,550.54443359375,-1,-1,1,-1,-1,-1
125,2,1482.298583984375,550.5396118164062,-1,-1,1,-1,-1,-1
126,2,1474.892578125,550.578857421875,-1,-1,1,-1,-1,-1
127,2,1460.7808837890625,550.5703125,-1,-1,1,-1,-1,-1
128,2,1446.4866943359375,550.59814453125,-1,-1,1,-1,-1,-1
129,2,1432.23291015625,550.64599609375,-1,-1,1,-1,-1,-1
130,2,1424.9920654296875,550.634033203125,-1,-1,1,-1,-1,-1
133,2,1403.80078125,557.6080322265625,-1,-1,1,-1,-1,-1
135,2,1389.7073974609375,557.7594604492188,-1,-1,1,-1,-1,-1
144,2,1311.63818359375,550.7615966796875,-1,-1,1,-1,-1,-1
145,2,1304.317626953125,550.6578979492188,-1,-1,1,-1,-1,-1
146,2,1297.244140625,557.7269287109375,-1,-1,1,-1,-1,-1
146,3,1148.293212890625,650.266357421875,-1,-1,1,-1,-1,-1
147,2,1290.083251953125,557.6138916015625,-1,-1,1,-1,-1,-1
148,2,1283.001220703125,557.6615600585938,-1,-1,1,-1,-1,-1
148,3,1119.770263671875,650.3038940429688,-1,-1,1,-1,-1,-1
149,2,1275.9931640625,557.9010620117188,-1,-1,1,-1,-1,-1
149,3,1105.5560302734375,650.1812744140625,-1,-1,1,-1,-1,-1
150,2,1268.6923828125,557.5841064453125,-1,-1,1,-1,-1,-1
150,3,1091.461181640625,650.17529296875,-1,-1,1,-1,-1,-1
151,2,1254.6932373046875,557.7667236328125,-1,-1,1,-1,-1,-1
152,2,1247.438232421875,557.9089965820312,-1,-1,1,-1,-1,-1
152,3,1062.8878173828125,643.2852172851562,-1,-1,1,-1,-1,-1
153,2,1240.287841796875,557.5693359375,-1,-1,1,-1,-1,-1
154,3,1034.6051025390625,636.0554809570312,-1,-1,1,-1,-1,-1
156,2,1211.9302978515625,543.7752685546875,-1,-1,1,-1,-1,-1
158,2,1190.890380859375,543.1541748046875,-1,-1,1,-1,-1,-1
159,2,1183.58984375,536.5110473632812,-1,-1,1,-1,-1,-1
182,4,914.0487060546875,486.7900085449219,-1,-1,1,-1,-1,-1
184,3,594.4541015625,543.5662841796875,-1,-1,1,-1,-1,-1
185,3,566.2315673828125,543.5787963867188,-1,-1,1,-1,-1,-1
186,3,530.6929931640625,550.7295532226562,-1,-1,1,-1,-1,-1
187,3,516.3531494140625,543.6707763671875,-1,-1,1,-1,-1,-1
188,3,480.7986755371094,550.7720336914062,-1,-1,1,-1,-1,-1
189,3,466.70770263671875,550.7280883789062,-1,-1,1,-1,-1,-1
190,3,445.3517150878906,550.7554931640625,-1,-1,1,-1,-1,-1
261,5,849.5289306640625,301.8577880859375,-1,-1,1,-1,-1,-1
270,6,629.5828857421875,628.7986450195312,-1,-1,1,-1,-1,-1
271,6,608.291748046875,628.79541015625,-1,-1,1,-1,-1,-1
273,7,1730.921630859375,259.48260498046875,-1,-1,1,-1,-1,-1
276,8,1808.9720458984375,280.621337890625,-1,-1,1,-1,-1,-1
279,8,1695.28662109375,259.44757080078125,-1,-1,1,-1,-1,-1
280,6,480.2088623046875,628.875732421875,-1,-1,1,-1,-1,-1
285,9,1268.971923828125,756.6676025390625,-1,-1,1,-1,-1,-1
289,10,1411.808837890625,443.8445739746094,-1,-1,1,-1,-1,-1
308,11,573.140869140625,394.04815673828125,-1,-1,1,-1,-1,-1
310,8,1183.748779296875,295.0309143066406,-1,-1,1,-1,-1,-1
311,8,1169.619873046875,294.808837890625,-1,-1,1,-1,-1,-1
340,12,423.370361328125,714.05908203125,-1,-1,1,-1,-1,-1
344,13,104.16896057128906,167.22659301757812,-1,-1,1,-1,-1,-1
