227,1,1296.628173828125,586.168701171875,-1,-1,1,-1,-1,-1
228,1,1275.4482421875,586.1553344726562,-1,-1,1,-1,-1,-1
229,1,1239.6722412109375,586.2291259765625,-1,-1,1,-1,-1,-1
231,1,1175.8883056640625,579.0321655273438,-1,-1,1,-1,-1,-1
232,1,1133.502197265625,578.9524536132812,-1,-1,1,-1,-1,-1
233,1,1090.61279296875,579.0240478515625,-1,-1,1,-1,-1,-1
235,2,1396.7041015625,621.1951293945312,-1,-1,1,-1,-1,-1
238,2,1275.7298583984375,628.343994140625,-1,-1,1,-1,-1,-1
252,2,778.28857421875,763.2437744140625,-1,-1,1,-1,-1,-1
253,2,735.7914428710938,770.400146484375,-1,-1,1,-1,-1,-1
254,2,685.99658203125,777.4691162109375,-1,-1,1,-1,-1,-1
255,2,629.2337646484375,784.5550537109375,-1,-1,1,-1,-1,-1
256,2,572.3804931640625,784.4622192382812,-1,-1,1,-1,-1,-1
257,2,515.4370727539062,784.5906982421875,-1,-1,1,-1,-1,-1
258,2,451.62811279296875,777.32373046875,-1,-1,1,-1,-1,-1
259,2,373.4992980957031,777.3646240234375,-1,-1,1,-1,-1,-1
261,2,217.30035400390625,749.0236206054688,-1,-1,1,-1,-1,-1
262,2,124.82188415527344,749.0321044921875,-1,-1,1,-1,-1,-1
