2,1,1375.43896484375,586.434326171875,-1,-1,1,-1,-1,-1
3,1,1396.8922119140625,586.385986328125,-1,-1,1,-1,-1,-1
5,1,1439.38916015625,586.501953125,-1,-1,1,-1,-1,-1
6,1,1460.643798828125,586.4854125976562,-1,-1,1,-1,-1,-1
6,2,1318.639404296875,615.21142578125,-1,-1,1,-1,-1,-1
7,2,1353.7796630859375,629.45947265625,-1,-1,1,-1,-1,-1
7,3,1353.75146484375,608.2084350585938,-1,-1,1,-1,-1,-1
9,4,466.0479736328125,1040.5762939453125,-1,-1,1,-1,-1,-1
10,2,1461.123291015625,622.5087890625,-1,-1,1,-1,-1,-1
10,4,551.1661376953125,1033.5147705078125,-1,-1,1,-1,-1,-1
11,4,622.353271484375,1026.3182373046875,-1,-1,1,-1,-1,-1
23,4,1312.14501953125,969.7818603515625,-1,-1,1,-1,-1,-1
24,4,1368.9580078125,962.3592529296875,-1,-1,1,-1,-1,-1
26,4,1489.539794921875,955.1710205078125,-1,-1,1,-1,-1,-1
27,4,1546.21923828125,948.0345458984375,-1,-1,1,-1,-1,-1
29,5,1624.25439453125,656.852294921875,-1,-1,1,-1,-1,-1
62,6,1646.411865234375,415.42303466796875,-1,-1,1,-1,-1,-1
64,6,1695.552734375,415.69171142578125,-1,-1,1,-1,-1,-1
65,6,1724.3173828125,436.820556640625,-1,-1,1,-1,-1,-1
67,6,1766.75927734375,437.12530517578125,-1,-1,1,-1,-1,-1
68,6,1788.17626953125,436.86810302734375,-1,-1,1,-1,-1,-1
69,6,1809.63330078125,437.2437744140625,-1,-1,1,-1,-1,-1
70,6,1830.8642578125,437.18994140625,-1,-1,1,-1,-1,-1
73,7,700.30908203125,877.2847290039062,-1,-1,1,-1,-1,-1
85,8,1077.1868896484375,948.6951904296875,-1,-1,1,-1,-1,-1
96,9,665.2108154296875,842.09765625,-1,-1,1,-1,-1,-1
105,10,651.0828857421875,174.244384765625,-1,-1,1,-1,-1,-1
111,11,580.3032836914062,202.84336853027344,-1,-1,1,-1,-1,-1
112,9,1866.0625,841.9129028320312,-1,-1,1,-1,-1,-1
147,12,771.242431640625,799.8323364257812,-1,-1,1,-1,-1,-1
174,13,743.1185913085938,763.95654296875,-1,-1,1,-1,-1,-1
178,13,792.942138671875,756.798583984375,-1,-1,1,-1,-1,-1
180,13,814.21728515625,756.730712890625,-1,-1,1,-1,-1,-1
